time,open,high,low,close,Volume
2025-11-28T01:30:00-05:00,6823.251,6823.251,6823.251,6823.251,900.0
2025-11-28T08:30:00-05:00,6823.254,6823.254,6823.254,6823.254,2700.0
2025-11-28T08:37:00-05:00,6830.854,6832.051,6829.599,6829.599,78300.0
2025-11-28T08:38:00-05:00,6829.754,6831.445,6829.739,6830.748,72900.0
2025-11-28T08:39:00-05:00,6831.251,6831.433,6830.536,6831.033,32400.0
2025-11-28T08:40:00-05:00,6831.342,6831.754,6830.242,6830.899,81000.0
2025-11-28T08:41:00-05:00,6830.448,6830.448,6827.951,6828.336,99900.0
2025-11-28T08:42:00-05:00,6828.251,6830.339,6828.048,6830.242,91800.0
2025-11-28T08:43:00-05:00,6830.054,6830.399,6829.448,6829.448,91800.0
2025-11-28T08:44:00-05:00,6829.333,6829.551,6828.554,6829.048,56700.0
2025-11-28T08:45:00-05:00,6828.836,6829.942,6828.833,6829.942,24300.0
2025-11-28T08:46:00-05:00,6830.099,6830.342,6829.854,6830.233,24300.0
2025-11-28T08:47:00-05:00,6829.942,6830.048,6828.854,6829.451,72900.0
2025-11-28T08:48:00-05:00,6829.545,6830.545,6829.299,6829.299,75600.0
2025-11-28T08:49:00-05:00,6829.442,6829.442,6828.248,6828.754,54000.0
2025-11-28T08:50:00-05:00,6828.842,6829.042,6827.733,6827.733,40500.0
2025-11-28T08:51:00-05:00,6827.854,6827.854,6826.836,6826.836,43200.0
2025-11-28T08:52:00-05:00,6826.933,6827.039,6826.833,6827.039,10800.0
2025-11-28T08:53:00-05:00,6826.842,6827.448,6826.799,6826.799,27000.0
2025-11-28T08:54:00-05:00,6826.599,6827.054,6826.233,6826.436,59400.0
2025-11-28T08:55:00-05:00,6826.542,6826.899,6826.054,6826.339,27000.0
2025-11-28T08:56:00-05:00,6826.439,6827.439,6826.039,6827.254,48600.0
2025-11-28T08:57:00-05:00,6827.354,6827.354,6826.254,6826.548,32400.0
2025-11-28T08:58:00-05:00,6827.036,6827.036,6826.439,6826.748,32400.0
2025-11-28T08:59:00-05:00,6826.554,6826.554,6824.899,6825.242,51300.0
2025-11-28T09:00:00-05:00,6825.033,6825.936,6825.033,6825.936,83700.0
2025-11-28T09:01:00-05:00,6826.042,6826.899,6826.042,6826.448,64800.0
2025-11-28T09:02:00-05:00,6826.545,6826.842,6826.236,6826.236,54000.0
2025-11-28T09:03:00-05:00,6826.036,6826.799,6826.036,6826.799,48600.0
2025-11-28T09:04:00-05:00,6826.545,6827.448,6826.545,6827.345,51300.0
2025-11-28T09:05:00-05:00,6827.054,6827.551,6826.848,6827.054,43200.0
2025-11-28T09:06:00-05:00,6826.939,6827.354,6826.351,6827.354,54000.0
2025-11-28T09:07:00-05:00,6827.236,6827.536,6826.533,6827.536,27000.0
2025-11-28T09:08:00-05:00,6827.036,6827.348,6826.533,6827.042,48600.0
2025-11-28T09:09:00-05:00,6826.933,6826.933,6826.399,6826.548,37800.0
2025-11-28T09:10:00-05:00,6827.054,6827.054,6826.099,6826.336,21600.0
2025-11-28T09:11:00-05:00,6826.042,6826.548,6826.033,6826.548,13500.0
2025-11-28T09:12:00-05:00,6826.854,6826.854,6825.851,6825.851,18900.0
2025-11-28T09:13:00-05:00,6825.599,6826.036,6825.542,6825.842,16200.0
2025-11-28T09:14:00-05:00,6825.539,6825.539,6824.539,6824.545,48600.0
2025-11-28T09:15:00-05:00,6824.845,6825.354,6824.845,6825.354,13500.0
2025-11-28T09:16:00-05:00,6825.036,6825.599,6825.036,6825.345,10800.0
2025-11-28T09:17:00-05:00,6825.048,6825.539,6825.048,6825.351,10800.0
2025-11-28T09:18:00-05:00,6825.054,6825.342,6824.536,6824.548,37800.0
