time,open,high,low,close,Volume
2024-07-19T00:00:00-04:00,5557.273,5557.273,5555.282,5555.511,20100.0
2024-07-19T00:05:00-04:00,5555.779,5556.577,5555.511,5556.276,10050.0
2024-07-19T00:10:00-04:00,5556.152,5556.637,5556.023,5556.52,14740.0
2024-07-19T00:15:00-04:00,5556.637,5556.637,5555.761,5555.761,7370.0
2024-07-19T00:20:00-04:00,5555.649,5556.149,5555.514,5556.029,6030.0
2024-07-19T00:25:00-04:00,5555.782,5556.523,5555.782,5556.029,6700.0
2024-07-19T00:30:00-04:00,5556.327,5557.282,5555.782,5557.27,15410.0
2024-07-19T00:35:00-04:00,5557.39,5557.577,5556.273,5556.827,18090.0
2024-07-19T00:40:00-04:00,5556.899,5557.532,5556.77,5557.393,13400.0
2024-07-19T00:45:00-04:00,5557.517,5557.532,5556.773,5556.773,15410.0
2024-07-19T00:50:00-04:00,5557.011,5557.523,5556.761,5557.282,8710.0
2024-07-19T00:55:00-04:00,5557.032,5557.267,5556.767,5557.267,7370.0
2024-07-19T01:00:00-04:00,5557.577,5557.577,5557.014,5557.529,12060.0
2024-07-19T01:15:00-04:00,5557.267,5557.267,5557.014,5557.014,2680.0
2024-07-19T01:20:00-04:00,5557.152,5558.827,5557.02,5557.27,30820.0
2024-07-19T01:25:00-04:00,5557.52,5557.52,5555.767,5557.152,30150.0
2024-07-19T01:30:00-04:00,5557.273,5558.077,5557.014,5558.077,24790.0
2024-07-19T01:35:00-04:00,5557.884,5558.399,5557.511,5558.264,12060.0
2024-07-19T01:40:00-04:00,5558.023,5558.152,5557.764,5558.026,15410.0
2024-07-19T01:45:00-04:00,5557.779,5558.146,5557.52,5558.017,16750.0
2024-07-19T01:50:00-04:00,5558.152,5558.779,5557.881,5558.517,12060.0
2024-07-19T01:55:00-04:00,5558.649,5559.032,5558.526,5558.526,10050.0
2024-07-19T02:00:00-04:00,5559.02,5559.282,5558.764,5558.767,54000.0
2024-07-19T02:05:00-04:00,5558.89,5561.029,5558.761,5561.029,186000.0
2024-07-19T02:10:00-04:00,5560.827,5561.077,5560.026,5560.529,168000.0
2024-07-19T02:15:00-04:00,5560.381,5560.761,5559.526,5559.526,87000.0
2024-07-19T02:35:00-04:00,5557.89,5558.523,5556.52,5556.529,129000.0
2024-07-19T02:40:00-04:00,5556.264,5556.532,5555.517,5556.387,201000.0
2024-07-19T02:45:00-04:00,5556.264,5557.52,5551.649,5552.077,357000.0
2024-07-19T02:50:00-04:00,5551.89,5552.014,5545.529,5546.017,702000.0
2024-07-19T02:55:00-04:00,5549.014,5549.282,5545.327,5547.529,318000.0
2024-07-19T03:00:00-04:00,5547.032,5548.776,5538.782,5539.517,729000.0
2024-07-19T03:05:00-04:00,5541.631,5543.279,5536.27,5538.152,1254000.0
2024-07-19T03:10:00-04:00,5538.02,5540.526,5531.276,5539.947,1486050.0
2024-07-19T03:15:00-04:00,5539.776,5543.029,5539.026,5540.517,924000.0
2024-07-19T03:20:00-04:00,5541.393,5542.577,5538.767,5541.137,1035000.0
2024-07-19T03:25:00-04:00,5541.011,5541.137,5535.014,5536.631,1300500.0
2024-07-19T03:30:00-04:00,5536.517,5540.131,5533.767,5538.52,1104000.0
2024-07-19T03:35:00-04:00,5534.032,5535.282,5528.27,5534.526,985200.0
2024-07-19T03:40:00-04:00,5534.384,5534.384,5523.276,5526.761,1117350.0
2024-07-19T03:45:00-04:00,5526.884,5531.517,5526.881,5530.893,1279050.0
2024-07-19T03:50:00-04:00,5531.017,5535.526,5530.514,5534.517,1309350.0
2024-07-19T03:55:00-04:00,5534.27,5537.327,5531.523,5532.827,1163100.0
2024-07-19T04:00:00-04:00,5532.577,5537.279,5529.77,5537.279,1308000.0
2024-07-19T04:05:00-04:00,5537.077,5539.526,5534.077,5535.827,1008000.0
2024-07-19T04:10:00-04:00,5535.52,5536.327,5531.764,5533.526,756000.0
2024-07-19T04:15:00-04:00,5533.381,5537.032,5533.014,5533.276,1053000.0
2024-07-19T04:20:00-04:00,5533.14,5536.827,5527.761,5535.27,1190700.0
2024-07-19T04:25:00-04:00,5534.77,5539.032,5532.514,5539.011,412350.0
2024-07-19T04:30:00-04:00,5538.64,5539.526,5534.77,5536.032,744000.0
2024-07-19T04:35:00-04:00,5536.276,5540.514,5535.514,5539.577,795000.0
2024-07-19T04:40:00-04:00,5539.643,5540.529,5537.511,5539.526,492000.0
2024-07-19T04:45:00-04:00,5539.77,5540.529,5537.267,5538.327,597000.0
2024-07-19T04:50:00-04:00,5538.396,5543.026,5537.264,5537.782,1005750.0
2024-07-19T04:55:00-04:00,5537.893,5539.776,5535.761,5538.577,297000.0
2024-07-19T05:00:00-04:00,5538.776,5543.827,5536.014,5539.02,1202250.0
2024-07-19T05:05:00-04:00,5538.896,5542.02,5538.637,5542.02,679500.0
2024-07-19T05:10:00-04:00,5541.776,5541.776,5539.017,5540.764,715350.0
2024-07-19T05:15:00-04:00,5540.884,5541.381,5540.014,5541.27,195000.0
2024-07-19T06:45:00-04:00,5545.011,5546.532,5544.764,5544.77,195000.0
2024-07-19T06:50:00-04:00,5545.077,5547.282,5543.014,5544.261,666000.0
2024-07-19T06:55:00-04:00,5544.02,5545.52,5543.761,5543.77,723000.0
2024-07-19T07:00:00-04:00,5544.023,5547.529,5543.014,5546.523,996000.0
2024-07-19T07:05:00-04:00,5546.27,5548.577,5546.27,5547.011,504000.0
2024-07-19T07:10:00-04:00,5546.77,5551.077,5546.649,5549.011,516000.0
2024-07-19T07:15:00-04:00,5548.782,5551.387,5548.782,5551.273,594000.0
2024-07-19T07:20:00-04:00,5551.017,5555.077,5551.014,5554.773,627000.0
2024-07-19T07:25:00-04:00,5554.631,5554.631,5552.02,5553.026,618000.0
2024-07-19T07:30:00-04:00,5553.276,5554.327,5551.764,5552.279,507000.0
