time,open,high,low,close,Volume
2024-01-22T00:00:00-05:00,4851.346,4851.476,4850.979,4850.979,2440.0
2024-01-22T00:01:00-05:00,4851.102,4851.102,4850.72,4850.72,1830.0
2024-01-22T00:02:00-05:00,4850.84,4851.223,4850.84,4850.976,2440.0
2024-01-22T00:03:00-05:00,4851.277,4851.277,4850.967,4850.967,3050.0
2024-01-22T00:05:00-05:00,4850.726,4850.726,4850.464,4850.464,3660.0
2024-01-22T00:06:00-05:00,4850.596,4850.596,4850.22,4850.277,3050.0
2024-01-22T00:07:00-05:00,4850.027,4850.973,4850.027,4850.717,6710.0
2024-01-22T00:08:00-05:00,4851.027,4851.027,4850.843,4850.973,1830.0
2024-01-22T00:09:00-05:00,4851.229,4851.527,4851.211,4851.331,5490.0
2024-01-22T00:10:00-05:00,4851.232,4851.277,4850.97,4851.214,6100.0
2024-01-22T00:11:00-05:00,4850.982,4850.982,4850.723,4850.961,6100.0
2024-01-22T00:13:00-05:00,4851.22,4851.22,4850.982,4850.982,1220.0
2024-01-22T00:14:00-05:00,4850.723,4851.223,4850.723,4850.982,3660.0
2024-01-22T00:15:00-05:00,4851.22,4851.22,4850.723,4850.723,1830.0
2024-01-22T00:16:00-05:00,4850.473,4850.723,4850.473,4850.527,2440.0
2024-01-22T00:17:00-05:00,4850.602,4850.967,4850.602,4850.967,3050.0
2024-01-22T00:18:00-05:00,4850.726,4850.967,4850.464,4850.473,4880.0
2024-01-22T00:19:00-05:00,4850.732,4850.732,4850.461,4850.732,5490.0
2024-01-22T00:20:00-05:00,4850.473,4850.726,4850.464,4850.717,4270.0
2024-01-22T00:21:00-05:00,4850.979,4850.979,4850.732,4850.732,1220.0
2024-01-22T00:22:00-05:00,4850.473,4850.973,4850.461,4850.461,7320.0
2024-01-22T00:23:00-05:00,4850.599,4850.599,4850.527,4850.527,1220.0
2024-01-22T00:24:00-05:00,4850.723,4850.729,4850.461,4850.729,1830.0
2024-01-22T00:25:00-05:00,4850.527,4850.777,4850.232,4850.479,5490.0
2024-01-22T00:26:00-05:00,4850.34,4850.482,4850.223,4850.461,4880.0
2024-01-22T00:27:00-05:00,4850.343,4850.476,4850.027,4850.217,4270.0
2024-01-22T00:28:00-05:00,4850.473,4850.473,4850.473,4850.473,610.0
2024-01-22T00:29:00-05:00,4850.726,4850.726,4849.473,4849.729,9760.0
2024-01-22T00:30:00-05:00,4849.476,4849.732,4849.232,4849.461,3050.0
2024-01-22T00:31:00-05:00,4849.593,4850.226,4849.464,4850.226,9150.0
2024-01-22T00:32:00-05:00,4850.343,4850.473,4850.211,4850.211,3660.0
2024-01-22T00:33:00-05:00,4850.47,4850.47,4850.277,4850.277,1830.0
2024-01-22T00:34:00-05:00,4850.397,4850.711,4850.397,4850.711,1830.0
2024-01-22T00:35:00-05:00,4850.602,4850.777,4850.473,4850.482,4880.0
2024-01-22T00:36:00-05:00,4850.72,4850.72,4850.72,4850.72,610.0
2024-01-22T00:37:00-05:00,4850.961,4850.961,4850.717,4850.717,1220.0
2024-01-22T00:38:00-05:00,4850.464,4850.464,4850.464,4850.464,610.0
2024-01-22T00:39:00-05:00,4850.217,4850.527,4849.976,4849.976,5490.0
2024-01-22T00:40:00-05:00,4850.232,4850.232,4849.831,4850.223,4270.0
2024-01-22T00:41:00-05:00,4850.099,4850.277,4849.961,4850.223,5490.0
2024-01-22T00:42:00-05:00,4850.479,4850.479,4850.232,4850.232,1220.0
2024-01-22T00:43:00-05:00,4849.982,4850.461,4849.982,4850.461,1830.0
2024-01-22T00:44:00-05:00,4850.211,4850.473,4850.211,4850.232,3050.0
2024-01-22T00:45:00-05:00,4850.102,4850.223,4849.97,4850.223,1830.0
2024-01-22T00:46:00-05:00,4850.099,4850.277,4849.967,4850.211,4880.0
2024-01-22T00:47:00-05:00,4849.973,4850.527,4849.973,4850.467,4270.0
2024-01-22T00:48:00-05:00,4850.349,4850.479,4850.214,4850.226,4880.0
2024-01-22T00:49:00-05:00,4849.964,4849.97,4849.717,4849.726,4270.0
2024-01-22T00:50:00-05:00,4849.232,4849.232,4849.232,4849.232,610.0
2024-01-22T00:51:00-05:00,4848.97,4848.97,4848.97,4848.97,610.0
2024-01-22T00:52:00-05:00,4848.711,4848.717,4848.476,4848.717,1830.0
2024-01-22T00:53:00-05:00,4848.976,4848.976,4848.976,4848.976,610.0
2024-01-22T00:54:00-05:00,4848.732,4848.732,4848.732,4848.732,610.0
2024-01-22T00:55:00-05:00,4848.464,4848.464,4848.211,4848.211,1220.0
2024-01-22T00:56:00-05:00,4847.982,4848.47,4847.964,4848.47,5490.0
2024-01-22T00:57:00-05:00,4848.482,4848.593,4848.217,4848.223,3660.0
2024-01-22T00:58:00-05:00,4848.473,4848.527,4848.22,4848.527,1830.0
2024-01-22T00:59:00-05:00,4848.334,4848.714,4848.214,4848.714,12200.0
2024-01-22T01:00:00-05:00,4848.599,4849.223,4848.599,4849.223,5490.0
2024-01-22T01:01:00-05:00,4849.482,4849.482,4848.973,4848.973,5490.0
2024-01-22T01:02:00-05:00,4849.229,4849.84,4849.214,4849.723,4270.0
2024-01-22T01:03:00-05:00,4849.464,4849.979,4849.464,4849.979,1830.0
