time,open,high,low,close,Volume
2025-08-27T00:00:00-04:00,23547.243,23547.376,23546.32,23547.165,3510.0
2025-08-27T00:01:00-04:00,23547.02,23547.521,23545.765,23546.886,3870.0
2025-08-27T00:02:00-04:00,23547.108,23547.543,23546.231,23546.232,3060.0
2025-08-27T00:03:00-04:00,23546.187,23546.889,23545.832,23546.064,2520.0
2025-08-27T00:04:00-04:00,23545.831,23545.899,23545.176,23545.387,2610.0
2025-08-27T00:05:00-04:00,23545.11,23546.489,23545.032,23545.397,2700.0
2025-08-27T00:06:00-04:00,23545.319,23545.799,23544.554,23544.554,3420.0
2025-08-27T00:07:00-04:00,23544.31,23544.608,23539.408,23540.299,5220.0
2025-08-27T00:08:00-04:00,23540.289,23541.899,23539.854,23541.521,6300.0
2025-08-27T00:09:00-04:00,23541.721,23542.675,23541.187,23541.876,4140.0
2025-08-27T00:10:00-04:00,23542.042,23542.619,23541.176,23542.364,4770.0
2025-08-27T00:11:00-04:00,23542.576,23542.789,23541.521,23542.789,2880.0
2025-08-27T00:12:00-04:00,23542.62,23542.999,23541.753,23541.843,3960.0
2025-08-27T00:13:00-04:00,23542.021,23544.354,23541.531,23544.353,2790.0
2025-08-27T00:14:00-04:00,23544.242,23547.665,23544.242,23547.154,5040.0
2025-08-27T00:15:00-04:00,23547.221,23547.319,23546.309,23546.386,2790.0
2025-08-27T00:16:00-04:00,23546.12,23546.709,23546.02,23546.709,1800.0
2025-08-27T00:17:00-04:00,23546.842,23548.289,23546.143,23547.642,3870.0
2025-08-27T00:18:00-04:00,23547.342,23547.364,23546.686,23546.708,2070.0
2025-08-27T00:19:00-04:00,23546.632,23547.289,23546.075,23546.899,3240.0
2025-08-27T00:20:00-04:00,23546.51,23547.031,23545.765,23546.031,3960.0
2025-08-27T00:21:00-04:00,23546.143,23547.319,23545.175,23545.186,5400.0
2025-08-27T00:22:00-04:00,23545.297,23547.289,23545.297,23546.098,2700.0
2025-08-27T00:23:00-04:00,23545.876,23546.108,23545.02,23545.632,4230.0
2025-08-27T00:24:00-04:00,23545.721,23547.098,23545.721,23547.098,1530.0
2025-08-27T00:25:00-04:00,23547.175,23548.786,23547.065,23548.753,3960.0
2025-08-27T00:26:00-04:00,23548.753,23549.542,23548.698,23548.719,3960.0
2025-08-27T00:27:00-04:00,23548.721,23549.389,23545.908,23545.908,6030.0
2025-08-27T00:28:00-04:00,23546.031,23547.589,23546.02,23546.387,2700.0
2025-08-27T00:29:00-04:00,23546.231,23548.264,23546.231,23548.264,2790.0
2025-08-27T00:30:00-04:00,23548.387,23550.597,23548.387,23550.286,4950.0
2025-08-27T00:31:00-04:00,23550.209,23550.665,23549.175,23550.665,4680.0
2025-08-27T00:32:00-04:00,23550.619,23551.899,23550.032,23551.553,4590.0
2025-08-27T00:33:00-04:00,23551.543,23553.075,23550.564,23552.32,4320.0
2025-08-27T00:34:00-04:00,23552.499,23552.709,23551.632,23551.632,1980.0
2025-08-27T00:35:00-04:00,23551.575,23552.599,23550.675,23552.389,3600.0
2025-08-27T00:36:00-04:00,23552.031,23555.331,23551.408,23555.331,3510.0
2025-08-27T00:37:00-04:00,23555.243,23555.243,23551.687,23552.086,5400.0
2025-08-27T00:38:00-04:00,23552.389,23553.142,23551.342,23552.564,4230.0
2025-08-27T00:39:00-04:00,23552.708,23552.789,23551.82,23552.709,2160.0
2025-08-27T00:40:00-04:00,23552.575,23553.386,23551.764,23553.386,3150.0
2025-08-27T00:41:00-04:00,23553.621,23553.621,23552.298,23553.21,2520.0
2025-08-27T00:42:00-04:00,23553.489,23553.899,23552.12,23552.264,4590.0
2025-08-27T00:43:00-04:00,23553.054,23553.299,23552.031,23553.198,3060.0
2025-08-27T00:44:00-04:00,23553.021,23553.709,23553.021,23553.687,2880.0
2025-08-27T00:45:00-04:00,23553.564,23553.897,23552.754,23553.542,3330.0
2025-08-27T00:46:00-04:00,23553.586,23554.999,23553.132,23554.243,3420.0
2025-08-27T00:47:00-04:00,23554.22,23554.22,23553.62,23553.876,2160.0
2025-08-27T00:48:00-04:00,23553.731,23554.575,23553.608,23553.898,1530.0
2025-08-27T00:49:00-04:00,23554.076,23554.52,23552.286,23552.286,2790.0
2025-08-27T00:50:00-04:00,23552.197,23552.799,23551.176,23551.176,2970.0
2025-08-27T00:51:00-04:00,23551.342,23552.254,23551.342,23551.654,1440.0
2025-08-27T00:52:00-04:00,23551.31,23553.208,23551.31,23553.054,1800.0
2025-08-27T00:53:00-04:00,23552.876,23553.399,23552.876,23553.097,1170.0
2025-08-27T00:54:00-04:00,23553.198,23553.389,23550.31,23550.31,2700.0
2025-08-27T00:55:00-04:00,23550.12,23550.889,23548.864,23550.221,5310.0
2025-08-27T00:56:00-04:00,23550.354,23551.299,23550.32,23550.665,2070.0
2025-08-27T00:57:00-04:00,23550.643,23550.876,23550.353,23550.654,990.0
2025-08-27T00:58:00-04:00,23550.743,23551.097,23550.576,23550.576,1080.0
2025-08-27T00:59:00-04:00,23550.32,23551.299,23550.154,23550.32,2070.0
2025-08-27T01:00:00-04:00,23550.532,23550.908,23550.121,23550.687,3600.0
